86.81.1.0/27,2756253,2750405,,0,0,5612,51.4509,5.4758,20
86.81.1.32/28,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.81.7.64/26,2756253,2750405,,0,0,5623,51.4600,5.4909,5
86.81.68.128/26,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.81.88.224/27,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.81.90.0/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.81.122.192/26,2756253,2750405,,0,0,5654,51.4186,5.4672,10
86.81.133.64/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.81.139.80/28,2756253,2750405,,0,0,5646,51.4145,5.5082,5
86.81.150.64/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.81.187.192/27,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.81.196.128/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.81.211.0/27,2756253,2750405,,0,0,5616,51.4384,5.4634,5
86.82.0.128/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
86.82.14.0/28,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.82.19.0/26,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.82.21.224/27,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.82.26.224/27,2756253,2750405,,0,0,5613,51.4361,5.4958,10
86.82.32.128/28,2756253,2750405,,0,0,5613,51.4361,5.4958,5
86.82.32.144/28,2756253,2750405,,0,0,5658,51.4405,5.4098,10
86.82.90.80/28,2756253,2750405,,0,0,5622,51.4593,5.4644,20
86.82.90.96/28,2756253,2750405,,0,0,5642,51.4366,5.5102,20
86.82.96.128/26,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.82.108.0/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.82.150.0/26,2756253,2750405,,0,0,5658,51.4405,5.4098,10
86.82.153.96/27,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.82.154.32/28,2756253,2750405,,0,0,5611,51.4366,5.4801,50
86.82.158.64/26,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.82.158.192/26,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.82.164.0/26,2756253,2750405,,0,0,5617,51.4470,5.4573,5
86.82.168.64/26,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.82.169.128/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.82.177.192/27,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.82.221.160/27,2756253,2750405,,0,0,5622,51.4593,5.4644,100
86.82.230.64/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.82.232.80/28,2756253,2750405,,0,0,5645,51.4255,5.5064,1
86.82.241.0/26,2756253,2750405,,0,0,5646,51.4145,5.5082,10
86.83.129.64/26,2756253,2750405,,0,0,5611,51.4366,5.4801,1
86.83.134.128/27,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.83.134.160/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.83.146.0/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.83.154.0/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.83.154.32/27,2756253,2750405,,0,0,5632,51.4767,5.4956,5
86.83.155.128/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.83.167.128/25,2756253,2750405,,0,0,5611,51.4366,5.4801,1
86.83.168.192/28,2756253,2750405,,0,0,5652,51.4394,5.4380,10
86.83.203.224/27,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.83.205.16/28,2756253,2750405,,0,0,5617,51.4470,5.4573,1
86.83.205.192/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.83.232.32/28,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.83.232.48/28,2756253,2750405,,0,0,5615,51.4293,5.4746,1
86.83.232.192/27,2756253,2750405,,0,0,5611,51.4366,5.4801,20
86.83.238.192/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.84.5.112/28,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.84.27.0/26,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.84.37.32/27,2756253,2750405,,0,0,5615,51.4293,5.4746,10
86.84.39.240/28,2756253,2750405,,0,0,5625,51.4742,5.4833,1
86.84.40.64/26,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.84.50.64/26,2756253,2750405,,0,0,5622,51.4593,5.4644,20
86.84.53.192/26,2756253,2750405,,0,0,5632,51.4767,5.4956,1
86.84.93.224/27,2756253,2750405,,0,0,5617,51.4470,5.4573,5
86.84.103.48/28,2756253,2750405,,0,0,5652,51.4394,5.4380,10
86.84.112.128/27,2756253,2750405,,0,0,5643,51.4255,5.5064,1
86.84.114.64/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.84.120.160/28,2756253,2750405,,0,0,5616,51.4384,5.4634,5
86.84.155.192/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.84.156.192/28,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.84.160.0/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.84.165.64/26,2756253,2750405,,0,0,5622,51.4593,5.4644,10
86.84.168.160/28,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.84.173.0/28,2756253,2750405,,0,0,5612,51.4509,5.4758,10
86.84.180.224/27,2756253,2750405,,0,0,5625,51.4742,5.4833,10
86.84.184.112/28,2756253,2750405,,0,0,5629,51.4884,5.4734,100
86.84.187.128/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.84.215.48/28,2756253,2750405,,0,0,5611,51.4366,5.4801,20
86.84.242.0/26,2756253,2750405,,0,0,5643,51.4255,5.5064,50
86.84.254.192/27,2756253,2750405,,0,0,5646,51.4145,5.5082,50
86.84.254.224/27,2756253,2750405,,0,0,5611,51.4366,5.4801,50
86.84.255.224/27,2756253,2750405,,0,0,5658,51.4405,5.4098,50
86.85.13.128/27,2756253,2750405,,0,0,5616,51.4384,5.4634,1
86.85.19.192/27,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.85.19.224/28,2756253,2750405,,0,0,5614,51.4302,5.4989,20
86.85.24.0/27,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.85.32.16/28,2756253,2750405,,0,0,5614,51.4302,5.4989,20
86.85.67.80/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.85.67.96/28,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.85.67.112/28,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.85.74.128/26,2756253,2750405,,0,0,5643,51.4255,5.5064,10
86.85.78.32/28,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.85.78.48/28,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.85.167.160/27,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.85.198.160/27,2756253,2750405,,0,0,5652,51.4394,5.4380,5
86.85.204.144/28,2756253,2750405,,0,0,5614,51.4302,5.4989,5
86.85.212.0/27,2756253,2750405,,0,0,5614,51.4302,5.4989,20
86.85.212.32/28,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.85.212.48/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.85.219.240/28,2756253,2750405,,0,0,5643,51.4255,5.5064,100
86.85.238.96/27,2756253,2750405,,0,0,5631,51.4605,5.4945,5
86.85.244.160/27,2756253,2750405,,0,0,5654,51.4186,5.4672,10
86.86.4.0/26,2756253,2750405,,0,0,5654,51.4186,5.4672,5
86.86.14.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.86.14.192/27,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.86.14.224/28,2756253,2750405,,0,0,5621,51.4549,5.4625,10
86.86.41.192/26,2756253,2750405,,0,0,5611,51.4366,5.4801,1
86.86.44.16/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.86.54.192/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.86.59.240/28,2756253,2750405,,0,0,5643,51.4255,5.5064,100
86.86.78.224/27,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.86.86.144/28,2756253,2750405,,0,0,5616,51.4384,5.4634,20
86.86.91.80/28,2756253,2750405,,0,0,5613,51.4361,5.4958,10
86.86.94.64/26,2756253,2750405,,0,0,5643,51.4255,5.5064,100
86.86.116.224/27,2756253,2750405,,0,0,5627,51.4864,5.4438,1
86.86.134.80/28,2756253,2750405,,0,0,5621,51.4549,5.4625,5
86.86.164.160/27,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.86.195.128/26,2756253,2750405,,0,0,5643,51.4255,5.5064,1
86.86.221.96/27,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.86.223.160/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.86.246.96/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.86.249.160/28,2756253,2750405,,0,0,5621,51.4549,5.4625,20
86.86.249.176/28,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.86.251.96/28,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.86.251.112/28,2756253,2750405,,0,0,5642,51.4366,5.5102,5
86.87.3.64/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.87.9.0/27,2756253,2750405,,0,0,5643,51.4255,5.5064,10
86.87.24.96/27,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.87.26.0/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.87.52.0/26,2756253,2750405,,0,0,5654,51.4186,5.4672,50
86.87.52.192/26,2756253,2750405,,0,0,5654,51.4186,5.4672,50
86.87.70.128/26,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.87.74.0/28,2756253,2750405,,0,0,5624,51.4696,5.4570,5
86.87.91.64/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.87.98.192/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.87.102.0/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.87.102.32/28,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.87.102.48/28,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.87.121.64/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.88.128.64/27,2756253,2750405,,0,0,5611,51.4366,5.4801,1
86.88.139.176/28,2756253,2750405,,0,0,5615,51.4293,5.4746,10
86.88.148.112/28,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.88.150.64/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.88.162.0/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
86.88.163.0/27,2756253,2750405,,0,0,5614,51.4302,5.4989,10
86.88.163.32/28,2756253,2750405,,0,0,5612,51.4509,5.4758,1
86.88.192.64/26,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.88.233.128/26,2756253,2750405,,0,0,5642,51.4366,5.5102,100
86.88.252.64/26,2756253,2750405,,0,0,5616,51.4384,5.4634,5
86.89.1.32/27,2756253,2750405,,0,0,5623,51.4600,5.4909,5
86.89.7.192/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.89.15.128/27,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.89.25.96/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.89.34.32/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.89.54.192/28,2756253,2750405,,0,0,5611,51.4366,5.4801,20
86.89.68.128/27,2756253,2750405,,0,0,5652,51.4394,5.4380,10
86.89.68.176/28,2756253,2750405,,0,0,5651,51.4472,5.4387,10
86.89.94.160/27,2756253,2750405,,0,0,5625,51.4742,5.4833,5
86.89.112.192/28,2756253,2750405,,0,0,5623,51.4600,5.4909,10
86.89.130.16/28,2756253,2750405,,0,0,5643,51.4255,5.5064,10
86.89.130.64/28,2756253,2750405,,0,0,5643,51.4255,5.5064,1
86.89.132.32/28,2756253,2750405,,0,0,5628,51.4802,5.4711,10
86.89.186.64/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.89.199.0/26,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.89.199.64/26,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.89.199.128/25,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.89.207.128/26,2756253,2750405,,0,0,5615,51.4293,5.4746,10
86.89.225.176/28,2756253,2750405,,0,0,5641,51.4487,5.5158,50
86.89.235.192/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.90.1.224/28,2756253,2750405,,0,0,5643,51.4255,5.5064,20
86.90.4.192/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.90.11.64/26,2756253,2750405,,0,0,5629,51.4884,5.4734,50
86.90.11.192/27,2756253,2750405,,0,0,5629,51.4884,5.4734,50
86.90.33.0/26,2756253,2750405,,0,0,5644,51.4228,5.4780,100
86.90.33.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,100
86.90.45.64/26,2756253,2750405,,0,0,5626,51.4805,5.4345,5
86.90.55.128/27,2756253,2750405,,0,0,5626,51.4805,5.4345,5
86.90.57.0/26,2756253,2750405,,0,0,5613,51.4361,5.4958,5
86.90.80.32/27,2756253,2750405,,0,0,5645,51.4255,5.5064,5
86.90.80.96/28,2756253,2750405,,0,0,5623,51.4600,5.4909,5
86.90.80.112/28,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.90.80.128/25,2756253,2750405,,0,0,5645,51.4255,5.5064,5
86.90.82.128/26,2756253,2750405,,0,0,5612,51.4509,5.4758,100
86.90.134.0/27,2756253,2750405,,0,0,5654,51.4186,5.4672,5
86.90.134.48/28,2756253,2750405,,0,0,5654,51.4186,5.4672,5
86.90.139.192/27,2756253,2750405,,0,0,5633,51.4881,5.4986,5
86.90.139.224/28,2756253,2750405,,0,0,5631,51.4605,5.4945,5
86.90.139.240/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.90.151.160/28,2756253,2750405,,0,0,5617,51.4470,5.4573,5
86.90.154.192/27,2756253,2750405,,0,0,5653,51.4236,5.4446,20
86.90.158.160/28,2756253,2750405,,0,0,5658,51.4405,5.4098,10
86.90.158.176/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.90.162.128/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.90.173.128/26,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.90.204.128/27,2756253,2750405,,0,0,5617,51.4470,5.4573,5
86.90.217.0/25,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.90.218.0/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.90.223.192/26,2756253,2750405,,0,0,5614,51.4302,5.4989,5
86.90.230.0/26,2756253,2750405,,0,0,5615,51.4293,5.4746,1
86.90.232.0/26,2756253,2750405,,0,0,5642,51.4366,5.5102,5
86.90.232.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.90.234.0/26,2756253,2750405,,0,0,5626,51.4805,5.4345,5
86.90.236.128/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.90.244.64/27,2756253,2750405,,0,0,5615,51.4293,5.4746,10
86.90.253.0/26,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.91.0.128/28,2756253,2750405,,0,0,5613,51.4361,5.4958,5
86.91.0.144/28,2756253,2750405,,0,0,5632,51.4767,5.4956,100
86.91.0.160/27,2756253,2750405,,0,0,5625,51.4742,5.4833,5
86.91.0.192/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
86.91.4.128/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.91.4.160/28,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.91.4.176/28,2756253,2750405,,0,0,5653,51.4236,5.4446,10
86.91.4.192/27,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.91.4.224/27,2756253,2750405,,0,0,5611,51.4366,5.4801,1
86.91.8.128/25,2756253,2750405,,0,0,5616,51.4384,5.4634,5
86.91.9.0/25,2756253,2750405,,0,0,5625,51.4742,5.4833,10
86.91.28.0/25,2756253,2750405,,0,0,5616,51.4384,5.4634,1
86.91.28.128/25,2756253,2750405,,0,0,5625,51.4742,5.4833,5
86.91.123.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,5
86.91.124.0/25,2756253,2750405,,0,0,5614,51.4302,5.4989,5
86.91.170.0/25,2756253,2750405,,0,0,5654,51.4186,5.4672,5
86.91.172.128/25,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.91.197.0/25,2756253,2750405,,0,0,5654,51.4186,5.4672,5
86.91.197.128/26,2756253,2750405,,0,0,5611,51.4366,5.4801,1
86.91.208.128/25,2756253,2750405,,0,0,5617,51.4470,5.4573,5
86.91.209.0/25,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.92.3.192/28,2756253,2750405,,0,0,5654,51.4186,5.4672,20
86.92.3.224/28,2756253,2750405,,0,0,5616,51.4384,5.4634,5
86.92.4.64/27,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.92.13.32/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.92.19.96/27,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.92.21.192/26,2756253,2750405,,0,0,5626,51.4805,5.4345,5
86.92.22.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.92.42.192/26,2756253,2750405,,0,0,5612,51.4509,5.4758,20
86.92.56.224/27,2756253,2750405,,0,0,5616,51.4384,5.4634,5
86.92.62.64/27,2756253,2750405,,0,0,5626,51.4805,5.4345,5
86.92.76.192/28,2756253,2750405,,0,0,5628,51.4802,5.4711,50
86.92.76.208/28,2756253,2750405,,0,0,5658,51.4405,5.4098,50
86.92.93.32/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.92.103.128/26,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.92.106.160/28,2756253,2750405,,0,0,5611,51.4366,5.4801,1
86.92.106.176/28,2756253,2750405,,0,0,5643,51.4255,5.5064,20
86.92.124.128/26,2756253,2750405,,0,0,5624,51.4696,5.4570,5
86.92.124.224/27,2756253,2750405,,0,0,5645,51.4255,5.5064,10
86.92.138.192/28,2756253,2750405,,0,0,5612,51.4509,5.4758,20
86.92.138.224/27,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.92.143.0/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.92.145.64/27,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.92.152.0/26,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.92.154.240/28,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.92.164.64/26,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.92.182.64/26,2756253,2750405,,0,0,5632,51.4767,5.4956,1
86.92.183.176/28,2756253,2750405,,0,0,5631,51.4605,5.4945,5
86.92.193.64/26,2756253,2750405,,0,0,5631,51.4605,5.4945,1
86.92.214.96/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.92.234.192/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.92.238.32/27,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.92.241.0/26,2756253,2750405,,0,0,5627,51.4864,5.4438,100
86.92.241.192/26,2756253,2750405,,0,0,5627,51.4864,5.4438,100
86.92.242.64/28,2756253,2750405,,0,0,5612,51.4509,5.4758,5
86.92.242.80/28,2756253,2750405,,0,0,5643,51.4255,5.5064,1
86.92.254.112/28,2756253,2750405,,0,0,5611,51.4366,5.4801,10
86.93.18.64/28,2756253,2750405,,0,0,5652,51.4394,5.4380,5
86.93.18.96/27,2756253,2750405,,0,0,5617,51.4470,5.4573,1
86.93.21.32/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.93.56.0/27,2756253,2750405,,0,0,5622,51.4593,5.4644,5
86.93.56.32/27,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.93.56.64/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.93.56.192/28,2756253,2750405,,0,0,5611,51.4366,5.4801,20
86.93.79.192/26,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.93.93.0/28,2756253,2750405,,0,0,5643,51.4255,5.5064,10
86.93.93.112/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
86.93.101.176/28,2756253,2750405,,0,0,5652,51.4394,5.4380,5
86.93.112.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,5
86.93.116.224/28,2756253,2750405,,0,0,5655,51.4117,5.4405,10
86.93.160.64/26,2756253,2750405,,0,0,5615,51.4293,5.4746,10
86.93.188.128/25,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.93.189.96/27,2756253,2750405,,0,0,5654,51.4186,5.4672,10
86.93.203.128/26,2756253,2750405,,0,0,5629,51.4884,5.4734,20
86.93.203.208/28,2756253,2750405,,0,0,5629,51.4884,5.4734,20
86.93.203.224/27,2756253,2750405,,0,0,5641,51.4487,5.5158,20
86.93.208.0/26,2756253,2750405,,0,0,5617,51.4470,5.4573,5
86.93.208.64/26,2756253,2750405,,0,0,5632,51.4767,5.4956,5
86.93.208.128/25,2756253,2750405,,0,0,5617,51.4470,5.4573,5
86.93.210.0/25,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.93.210.144/28,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.93.210.160/27,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.93.210.192/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.93.240.192/27,2756253,2750405,,0,0,5629,51.4884,5.4734,20
86.93.241.0/25,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.93.243.0/25,2756253,2750405,,0,0,5615,51.4293,5.4746,1
86.93.246.160/27,2756253,2750405,,0,0,5623,51.4600,5.4909,50
86.93.246.192/26,2756253,2750405,,0,0,5621,51.4549,5.4625,5
86.94.124.128/26,2756253,2750405,,0,0,5631,51.4605,5.4945,5
86.94.129.160/27,2756253,2750405,,0,0,5628,51.4802,5.4711,1
86.94.133.32/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.94.133.128/26,2756253,2750405,,0,0,5615,51.4293,5.4746,10
86.94.134.0/25,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.94.135.32/27,2756253,2750405,,0,0,5643,51.4255,5.5064,5
86.94.137.192/26,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.94.138.192/26,2756253,2750405,,0,0,5658,51.4405,5.4098,5
86.94.142.64/28,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.94.146.192/26,2756253,2750405,,0,0,5642,51.4366,5.5102,1
86.94.168.224/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.94.177.64/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.94.182.192/26,2756253,2750405,,0,0,5625,51.4742,5.4833,5
86.94.188.32/27,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.94.189.192/27,2756253,2750405,,0,0,5645,51.4255,5.5064,20
86.94.196.96/27,2756253,2750405,,0,0,5611,51.4366,5.4801,5
86.94.200.128/27,2756253,2750405,,0,0,5644,51.4228,5.4780,5
86.94.206.128/27,2756253,2750405,,0,0,5629,51.4884,5.4734,100
86.94.206.192/26,2756253,2750405,,0,0,5629,51.4884,5.4734,100
86.94.208.96/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.94.213.224/28,2756253,2750405,,0,0,5613,51.4361,5.4958,5
86.94.214.32/27,2756253,2750405,,0,0,5629,51.4884,5.4734,1
86.94.214.224/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.94.218.64/27,2756253,2750405,,0,0,5624,51.4696,5.4570,5
86.94.232.128/26,2756253,2750405,,0,0,5621,51.4549,5.4625,5
86.95.22.0/26,2756253,2750405,,0,0,5628,51.4802,5.4711,5
86.95.33.32/27,2756253,2750405,,0,0,5627,51.4864,5.4438,20
86.95.35.192/26,2756253,2750405,,0,0,5624,51.4696,5.4570,5
86.95.36.48/28,2756253,2750405,,0,0,5616,51.4384,5.4634,10
86.95.57.128/27,2756253,2750405,,0,0,5631,51.4605,5.4945,5
86.95.66.64/26,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.95.67.128/26,2756253,2750405,,0,0,5626,51.4805,5.4345,5
86.95.71.64/26,2756253,2750405,,0,0,5645,51.4255,5.5064,5
86.95.79.160/27,2756253,2750405,,0,0,5615,51.4293,5.4746,5
86.95.83.96/27,2756253,2750405,,0,0,5623,51.4600,5.4909,5
86.95.96.192/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.95.105.64/26,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.95.113.192/26,2756253,2750405,,0,0,5641,51.4487,5.5158,5
86.95.115.64/27,2756253,2750405,,0,0,5614,51.4302,5.4989,5
86.95.123.192/26,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.95.125.128/25,2756253,2750405,,0,0,5653,51.4236,5.4446,10
86.95.127.128/26,2756253,2750405,,0,0,5644,51.4228,5.4780,1
86.95.153.64/27,2756253,2750405,,0,0,5622,51.4593,5.4644,10
86.95.154.160/27,2756253,2750405,,0,0,5643,51.4255,5.5064,1
86.95.163.128/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.95.180.224/27,2756253,2750405,,0,0,5623,51.4600,5.4909,10
86.95.182.192/28,2756253,2750405,,0,0,5632,51.4767,5.4956,10
86.95.182.224/27,2756253,2750405,,0,0,5658,51.4405,5.4098,10
86.95.186.0/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.95.186.32/27,2756253,2750405,,0,0,5615,51.4293,5.4746,10
86.95.192.192/27,2756253,2750405,,0,0,5629,51.4884,5.4734,5
86.95.192.224/27,2756253,2750405,,0,0,5627,51.4864,5.4438,5
86.95.200.96/28,2756253,2750405,,0,0,5617,51.4470,5.4573,100
86.95.211.32/27,2756253,2750405,,0,0,5616,51.4384,5.4634,10
86.111.210.184/29,2756253,2750405,,0,0,5612,51.4509,5.4758,20
86.111.211.0/27,2756253,2750405,,0,0,5612,51.4509,5.4758,50
87.195.138.128/28,2756253,2750405,,0,0,5616,51.4384,5.4634,100
87.195.236.128/25,2756253,2750405,,0,0,5643,51.4255,5.5064,50
87.209.32.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,5
87.209.33.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,10
87.209.34.0/25,2756253,2750405,,0,0,5623,51.4600,5.4909,5
87.209.35.128/25,2756253,2750405,,0,0,5623,51.4600,5.4909,20
87.209.36.128/25,2756253,2750405,,0,0,5651,51.4472,5.4387,20
87.209.37.0/25,2756253,2750405,,0,0,5644,51.4228,5.4780,5
87.209.37.128/25,2756253,2750405,,0,0,5613,51.4361,5.4958,5
87.209.38.0/25,2756253,2750405,,0,0,5621,51.4549,5.4625,20
87.209.38.128/25,2756253,2750405,,0,0,5653,51.4236,5.4446,5
87.209.39.0/25,2756253,2750405,,0,0,5653,51.4236,5.4446,20
87.209.39.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,20
87.209.40.0/25,2756253,2750405,,0,0,5654,51.4186,5.4672,5
87.209.41.0/25,2756253,2750405,,0,0,5611,51.4366,5.4801,10
87.209.41.128/25,2756253,2750405,,0,0,5652,51.4394,5.4380,20
87.209.42.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,10
87.209.43.128/25,2756253,2750405,,0,0,5622,51.4593,5.4644,10
87.209.44.0/25,2756253,2750405,,0,0,5645,51.4255,5.5064,10
87.209.44.128/25,2756253,2750405,,0,0,5612,51.4509,5.4758,1
87.209.45.0/25,2756253,2750405,,0,0,5628,51.4802,5.4711,10
87.209.46.128/25,2756253,2750405,,0,0,5611,51.4366,5.4801,5
